,x,y
706,-0.29400000000000004,2.37100479141561e-10
707,-0.29300000000000004,2.768009978608977e-10
708,-0.29200000000000004,3.2298950046051775e-10
709,-0.29100000000000004,3.7669919468254585e-10
710,-0.29000000000000004,4.3912333116187405e-10
711,-0.28900000000000003,5.11639265105868e-10
712,-0.28800000000000003,5.958360202452929e-10
713,-0.28700000000000003,6.935458470593271e-10
714,-0.28600000000000003,8.068803337315028e-10
715,-0.28500000000000003,9.382717033353083e-10
716,-0.28400000000000003,1.0905200154335893e-09
717,-0.28300000000000003,1.2668470857817568e-09
718,-0.28200000000000003,1.4709580454640718e-09
719,-0.281,1.70711158202715e-09
720,-0.28,1.9802000416338046e-09
721,-0.279,2.295840724753797e-09
722,-0.278,2.660479880450146e-09
723,-0.277,3.081511098145117e-09
724,-0.276,3.5674100133416265e-09
725,-0.275,4.1278874878845655e-09
726,-0.274,4.7740636990222815e-09
727,-0.273,5.518665878147982e-09
728,-0.272,6.3762527833976784e-09
729,-0.271,7.363469374387839e-09
730,-0.27,8.499335586849403e-09
731,-0.269,9.805573584791141e-09
732,-0.268,1.1306978403655643e-08
733,-0.267,1.3031837495827784e-08
734,-0.266,1.5012405356557804e-08
735,-0.265,1.728544015126587e-08
736,-0.264,1.9892810092454567e-08
737,-0.263,2.288217823499304e-08
738,-0.262,2.6307775382173438e-08
739,-0.261,3.0231271932412536e-08
740,-0.26,3.47227607595683e-08
741,-0.259,3.9861864621423855e-08
742,-0.258,4.573898314507488e-08
743,-0.257,5.2456696160092496e-08
744,-0.256,6.013134205723961e-08
745,-0.255,6.889479196048342e-08
746,-0.254,7.889644283301105e-08
747,-0.253,9.030545521562172e-08
748,-0.252,1.0331326414181579e-07
749,-0.251,1.1813639491377339e-07
750,-0.25,1.3501961888496143e-07
751,-0.249,1.542394882085301e-07
752,-0.248,1.7610829270851358e-07
753,-0.247,2.0097848664850984e-07
754,-0.246,2.2924763824802893e-07
755,-0.245,2.6136396037136235e-07
756,-0.244,2.978324869319008e-07
757,-0.243,3.3922196626426965e-07
758,-0.242,3.861725500688141e-07
759,-0.241,4.39404364583215e-07
760,-0.24,4.997270594436707e-07
761,-0.239,5.680504393268761e-07
762,-0.238,6.453962939819417e-07
763,-0.237,7.329115537416698e-07
764,-0.236,8.318829101227341e-07
765,-0.235,9.437530547677527e-07
766,-0.23399999999999999,1.0701387048372907e-06
767,-0.23299999999999998,1.2128505991209225e-06
768,-0.23199999999999998,1.373915666703519e-06
769,-0.23099999999999998,1.555601589102462e-06
770,-0.22999999999999998,1.760443997495598e-06
771,-0.22899999999999998,1.9912765691082236e-06
772,-0.22799999999999998,2.2512643111454324e-06
773,-0.22699999999999998,2.5439403469766073e-06
774,-0.22599999999999998,2.8732465477418237e-06
775,-0.22499999999999998,3.243578383301486e-06
776,-0.22399999999999998,3.6598343996456026e-06
777,-0.22299999999999998,4.127470765678444e-06
778,-0.22199999999999998,4.652561370866521e-06
779,-0.22099999999999997,5.241863996759743e-06
780,-0.21999999999999997,5.902893130048705e-06
781,-0.21899999999999997,6.644000032797592e-06
782,-0.21799999999999997,7.474460736986782e-06
783,-0.21699999999999997,8.404572685718322e-06
784,-0.21599999999999997,9.445760802588359e-06
785,-0.21499999999999997,1.0610693834030643e-05
786,-0.21399999999999997,1.1913411877105873e-05
787,-0.21299999999999997,1.3369466077476798e-05
788,-0.21199999999999997,1.4996071559401388e-05
789,-0.21099999999999997,1.6812274731726363e-05
790,-0.20999999999999996,1.8839136201309078e-05
791,-0.20899999999999996,2.109993061827132e-05
792,-0.20799999999999996,2.362036487623214e-05
793,-0.20699999999999996,2.6428816195413788e-05
794,-0.20599999999999996,2.9556591727496215e-05
795,-0.20499999999999996,3.303821143854013e-05
796,-0.20399999999999996,3.6911716150428096e-05
797,-0.20299999999999996,4.1219002752297996e-05
798,-0.20199999999999996,4.6006188731569604e-05
799,-0.20099999999999996,5.13240083195773e-05
800,-0.19999999999999996,5.722824269969666e-05
801,-0.19899999999999995,6.378018688634357e-05
802,-0.19799999999999995,7.104715605146171e-05
803,-0.19699999999999995,7.910303425121136e-05
804,-0.19599999999999995,8.802886868960215e-05
805,-0.19499999999999995,9.79135128478264e-05
806,-0.19399999999999995,0.00010885432200805761
807,-0.19299999999999995,0.00012095790490844704
808,-0.19199999999999995,0.00013434093548191892
809,-0.19099999999999995,0.00014913102885498241
810,-0.18999999999999995,0.00016546768601400128
811,-0.18899999999999995,0.00018350331178492127
812,-0.18799999999999994,0.0002034043110180693
813,-0.18699999999999994,0.00022535226812192641
814,-0.18599999999999994,0.0002495452153482976
815,-0.18499999999999994,0.000276198995495482
816,-0.18399999999999994,0.00030554872496540666
817,-0.18299999999999994,0.0003378503633842798
818,-0.18199999999999994,0.00037338239627359614
819,-0.18099999999999994,0.00041244763753817224
820,-0.17999999999999994,0.0004553751588194101
821,-0.17899999999999994,0.000502522353043938
822,-0.17799999999999994,0.0005542771397789655
823,-0.17699999999999994,0.0006110603202847102
824,-0.17599999999999993,0.0006733280904294989
825,-0.17499999999999993,0.0007415747199030735
826,-0.17399999999999993,0.000816335406426317
827,-0.17299999999999993,0.000898189313909152
828,-0.17199999999999993,0.00098776280375057
829,-0.17099999999999993,0.0010857328687035094
830,-0.16999999999999993,0.0011928307789398967
831,-0.16899999999999993,0.0013098459501453279
832,-0.16799999999999993,0.0014376300436455389
833,-0.16700000000000004,0.0015771013087153161
834,-0.16600000000000004,0.0017292491773414982
835,-0.16500000000000004,0.001895139121802172
836,-0.16400000000000003,0.002075917785480554
837,-0.16300000000000003,0.002272818397350764
838,-0.16200000000000003,0.002487166480550097
839,-0.16100000000000003,0.002720385865384572
840,-0.16000000000000003,0.0029740050169974478
841,-0.15900000000000003,0.0032496636877600077
842,-0.15800000000000003,0.0035491199042157486
843,-0.15700000000000003,0.003874257298119174
844,-0.15600000000000003,0.004227092790753883
845,-0.15500000000000003,0.004609784639287114
846,-0.15400000000000003,0.005024640853415208
847,-0.15300000000000002,0.005474127989971127
848,-0.15200000000000002,0.005960880332497631
849,-0.15100000000000002,0.00648770946203244
850,-0.15000000000000002,0.007057614224500844
851,-0.14900000000000002,0.00767379109916199
852,-0.14800000000000002,0.008339644971502882
853,-0.14700000000000002,0.009058800312815455
854,-0.14600000000000002,0.009835112767421947
855,-0.14500000000000002,0.010672681147129331
856,-0.14400000000000002,0.011575859830990175
857,-0.14300000000000002,0.012549271566822924
858,-0.14200000000000002,0.013597820669194934
859,-0.14100000000000001,0.014726706606695132
860,-0.14,0.015941437969317913
861,-0.139,0.017247846804642405
862,-0.138,0.018652103309223754
863,-0.137,0.02016073085921118
864,-0.136,0.021780621361674933
865,-0.135,0.023519050905459055
866,-0.134,0.025383695687582603
867,-0.133,0.027382648188289307
868,-0.132,0.029524433564799966
869,-0.131,0.03181802623065411
870,-0.13,0.03427286658424682
871,-0.129,0.0368988778467746
872,-0.128,0.0397064829663124
873,-0.127,0.042706621541155794
874,-0.126,0.04591076671189277
875,-0.125,0.04933094196792227
876,-0.124,0.052979737810329885
877,-0.123,0.05687032820917292
878,-0.122,0.061016486789333614
879,-0.121,0.06543260267518583
880,-0.12,0.07013369592040104
881,-0.119,0.07513543244531837
882,-0.118,0.08045413840042875
883,-0.11699999999999999,0.08610681387070727
884,-0.11599999999999999,0.09211114583178329
885,-0.11499999999999999,0.09848552026528916
886,-0.11399999999999999,0.10524903333720467
887,-0.11299999999999999,0.11242150153962967
888,-0.11199999999999999,0.12002347069320847
889,-0.11099999999999999,0.12807622370441873
890,-0.10999999999999999,0.1366017869691426
891,-0.10899999999999999,0.1456229353114119
892,-0.10799999999999998,0.15516319534395928
893,-0.10699999999999998,0.16524684713526944
894,-0.10599999999999998,0.17589892406622168
895,-0.10499999999999998,0.18714521075818574
896,-0.10399999999999998,0.19901223895360753
897,-0.10299999999999998,0.21152728122971545
898,-0.10199999999999998,0.22471834242605213
899,-0.10099999999999998,0.23861414866707675
900,-0.09999999999999998,0.25324413386216554
901,-0.09899999999999998,0.2686384235669472
902,-0.09799999999999998,0.2848278160921056
903,-0.09699999999999998,0.30184376074856967
904,-0.09599999999999997,0.31971833312142356
905,-0.09499999999999997,0.3384842072689266
906,-0.09399999999999997,0.3581746247477557
907,-0.09299999999999997,0.37882336037099285
908,-0.09199999999999997,0.400464684611482
909,-0.09099999999999997,0.42313332257000663
910,-0.08999999999999997,0.44686440943527705
911,-0.08899999999999997,0.47169344237099703
912,-0.08799999999999997,0.4976562287742874
913,-0.08699999999999997,0.5247888308594911
914,-0.08599999999999997,0.5531275065318667
915,-0.08499999999999996,0.5827086465268788
916,-0.08399999999999996,0.6135687078027184
917,-0.08299999999999996,0.645744143186309
918,-0.08199999999999996,0.6792713272863451
919,-0.08099999999999996,0.714186478700882
920,-0.07999999999999996,0.7505255785615711
921,-0.07899999999999996,0.7883242854718112
922,-0.07799999999999996,0.8276178469118309
923,-0.07699999999999996,0.8684410071999594
924,-0.07599999999999996,0.9108279121160505
925,-0.07499999999999996,0.9548120103101619
926,-0.07399999999999995,1.0004259516370642
927,-0.07299999999999995,1.0477014825749262
928,-0.07199999999999995,1.0966693389045379
929,-0.07099999999999995,1.1473591358435704
930,-0.06999999999999995,1.1997992558486257
931,-0.06899999999999995,1.2540167343160677
932,-0.06799999999999995,1.3100371434307723
933,-0.06699999999999995,1.3678844744299423
934,-0.06599999999999995,1.42758101856687
935,-0.06499999999999995,1.4891472470768967
936,-0.06399999999999995,1.5526016904647848
937,-0.06299999999999994,1.617960817449115
938,-0.061999999999999944,1.6852389139150736
939,-0.06099999999999994,1.7544479622420883
940,-0.05999999999999994,1.8255975213867923
941,-0.05899999999999994,1.8986946081153242
942,-0.05799999999999994,1.9737435797909264
943,-0.05699999999999994,2.050746019134044
944,-0.05599999999999994,2.1297006213819287
945,-0.05499999999999994,2.2106030842833
946,-0.05399999999999994,2.2934460013707025
947,-0.052999999999999936,2.3782187589588513
948,-0.051999999999999935,2.4649074373212305
949,-0.050999999999999934,2.5534947164996047
950,-0.04999999999999993,2.643959787201696
951,-0.04899999999999993,2.736278267241097
952,-0.04799999999999993,2.8304221239704224
953,-0.04699999999999993,2.9263596031537316
954,-0.04599999999999993,3.0240551647172866
955,-0.04499999999999993,3.123469425808762
956,-0.04399999999999993,3.2245591115840426
957,-0.04299999999999993,3.3272770141276595
958,-0.041999999999999926,3.4315719598978522
959,-0.040999999999999925,3.5373887860700304
960,-0.040000000000000036,3.644668326133188
961,-0.039000000000000035,3.7533474050725526
962,-0.038000000000000034,3.8633588444484923
963,-0.03700000000000003,3.9746314776564526
964,-0.03600000000000003,4.087090175625583
965,-0.03500000000000003,4.200655883184713
966,-0.03400000000000003,4.315245666293618
967,-0.03300000000000003,4.430772770305066
968,-0.03200000000000003,4.547146689389173
969,-0.031000000000000028,4.66427324721609
970,-0.030000000000000027,4.782054688956243
971,-0.029000000000000026,4.900389784619293
972,-0.028000000000000025,5.019173943713875
973,-0.027000000000000024,5.138299341170063
974,-0.026000000000000023,5.257655054425741
975,-0.025000000000000022,5.377127211536516
976,-0.02400000000000002,5.496599150126979
977,-0.02300000000000002,5.615951586958898
978,-0.02200000000000002,5.735062797849724
979,-0.02100000000000002,5.853808807632594
980,-0.020000000000000018,5.972063589807196
981,-0.019000000000000017,6.08969927548952
982,-0.018000000000000016,6.206586371227757
983,-0.017000000000000015,6.322593985211968
984,-0.016000000000000014,6.437590061366283
985,-0.015000000000000013,6.551441620775047
986,-0.014000000000000012,6.66401500985837
987,-0.013000000000000012,6.775176154678158
988,-0.01200000000000001,6.884790820723328
989,-0.01100000000000001,6.9927248774923925
990,-0.010000000000000009,7.098844567163383
991,-0.009000000000000008,7.203016776615178
992,-0.008000000000000007,7.305109312040901
993,-0.007000000000000006,7.4049911753733255
994,-0.006000000000000005,7.502532841724296
995,-0.0050000000000000044,7.597606537025094
996,-0.0040000000000000036,7.690086515042732
997,-0.0030000000000000027,7.779849332938171
998,-0.0020000000000000018,7.866774124526837
999,-0.0010000000000000009,7.950742870399312
1000,0.0,8.03164066406097
1001,0.001000000000000112,8.109355973253564
1002,0.0020000000000000018,8.183780895629408
1003,0.0030000000000001137,8.2548114079595
1004,0.0040000000000000036,8.322347608071862
1005,0.0050000000000001155,8.386293948733176
1006,0.006000000000000005,8.44655946270864
1007,0.007000000000000117,8.503057978258251
1008,0.008000000000000007,8.555708324355868
1009,0.009000000000000119,8.604434524946875
1010,0.010000000000000009,8.649165981594365
1011,0.01100000000000012,8.689837643899017
1012,0.01200000000000001,8.726390167117305
1013,0.013000000000000123,8.75877005644319
1014,0.014000000000000012,8.786929797462617
1015,0.015000000000000124,8.810827972335288
1016,0.016000000000000014,8.830429361306255
1017,0.017000000000000126,8.845705029198939
1018,0.018000000000000016,8.856632396592373
1019,0.019000000000000128,8.863195295437482
1020,0.020000000000000018,8.865384008920728
1021,0.02100000000000013,8.863195295437484
1022,0.02200000000000002,8.856632396592373
1023,0.02300000000000013,8.84570502919894
1024,0.02400000000000002,8.830429361306255
1025,0.02499999999999991,8.810827972335291
1026,0.026000000000000023,8.786929797462616
1027,0.026999999999999913,8.758770056443193
1028,0.028000000000000025,8.726390167117303
1029,0.028999999999999915,8.689837643899025
1030,0.030000000000000027,8.649165981594363
1031,0.030999999999999917,8.604434524946884
1032,0.03200000000000003,8.555708324355866
1033,0.03299999999999992,8.50305797825826
1034,0.03400000000000003,8.446559462708638
1035,0.03499999999999992,8.386293948733188
1036,0.03600000000000003,8.32234760807186
1037,0.03699999999999992,8.254811407959512
1038,0.038000000000000034,8.183780895629406
1039,0.038999999999999924,8.10935597325358
1040,0.040000000000000036,8.031640664060966
1041,0.040999999999999925,7.950742870399318
1042,0.04200000000000004,7.8667741245268346
1043,0.04299999999999993,7.779849332938178
1044,0.04400000000000004,7.690086515042729
1045,0.04499999999999993,7.597606537025102
1046,0.04600000000000004,7.502532841724292
1047,0.04699999999999993,7.4049911753733335
1048,0.04800000000000004,7.305109312040897
1049,0.04899999999999993,7.203016776615185
1050,0.050000000000000044,7.098844567163379
1051,0.050999999999999934,6.9927248774924005
1052,0.052000000000000046,6.8847908207233255
1053,0.052999999999999936,6.775176154678167
1054,0.05400000000000005,6.6640150098583675
1055,0.05499999999999994,6.551441620775056
1056,0.05600000000000005,6.437590061366278
1057,0.05699999999999994,6.322593985211978
1058,0.05800000000000005,6.206586371227753
1059,0.05899999999999994,6.089699275489529
1060,0.06000000000000005,5.972063589807194
1061,0.06099999999999994,5.853808807632603
1062,0.062000000000000055,5.735062797849721
1063,0.06299999999999994,5.615951586958907
1064,0.06400000000000006,5.4965991501269755
1065,0.06499999999999995,5.377127211536527
1066,0.06600000000000006,5.257655054425737
1067,0.06699999999999995,5.138299341170073
1068,0.06800000000000006,5.019173943713871
1069,0.06899999999999995,4.900389784619304
1070,0.07000000000000006,4.78205468895624
1071,0.07099999999999995,4.664273247216101
1072,0.07200000000000006,4.54714668938917
1073,0.07299999999999995,4.430772770305075
1074,0.07400000000000007,4.315245666293615
1075,0.07499999999999996,4.200655883184722
1076,0.07600000000000007,4.08709017562558
1077,0.07699999999999996,3.974631477656462
1078,0.07800000000000007,3.863358844448489
1079,0.07899999999999996,3.7533474050725624
1080,0.08000000000000007,3.6446683261331847
1081,0.08099999999999996,3.5373887860700397
1082,0.08200000000000007,3.431571959897849
1083,0.08299999999999996,3.327277014127668
1084,0.08400000000000007,3.2245591115840395
1085,0.08499999999999996,3.1234694258087705
1086,0.08600000000000008,3.024055164717284
1087,0.08699999999999997,2.92635960315374
1088,0.08800000000000008,2.8304221239704197
1089,0.08899999999999997,2.736278267241105
1090,0.09000000000000008,2.6439597872016947
1091,0.09099999999999997,2.5534947164996122
1092,0.09200000000000008,2.464907437321228
1093,0.09299999999999997,2.3782187589588584
1094,0.09400000000000008,2.2934460013707003
1095,0.09499999999999997,2.2106030842833064
1096,0.09600000000000009,2.129700621381927
1097,0.09699999999999998,2.05074601913405
1098,0.09800000000000009,1.9737435797909242
1099,0.09899999999999998,1.8986946081153302
1100,0.10000000000000009,1.8255975213867903
1101,0.10099999999999998,1.7544479622420943
1102,0.10200000000000009,1.6852389139150719
1103,0.10299999999999998,1.6179608174491131
1104,0.10400000000000009,1.5526016904647761
1105,0.10499999999999998,1.489147247076895
1106,0.1060000000000001,1.4275810185668618
1107,0.10699999999999998,1.3678844744299403
1108,0.1080000000000001,1.310037143430764
1109,0.10899999999999999,1.2540167343160664
1110,0.1100000000000001,1.1997992558486184
1111,0.11099999999999999,1.1473591358435689
1112,0.1120000000000001,1.0966693389045306
1113,0.11299999999999999,1.047701482574925
1114,0.1140000000000001,1.000425951637058
1115,0.11499999999999999,0.9548120103101607
1116,0.1160000000000001,0.9108279121160444
1117,0.11699999999999999,0.8684410071999583
1118,0.1180000000000001,0.8276178469118254
1119,0.119,0.7883242854718099
1120,0.1200000000000001,0.7505255785615661
1121,0.121,0.714186478700881
1122,0.12200000000000011,0.6792713272863403
1123,0.123,0.6457441431863081
1124,0.12400000000000011,0.6135687078027143
1125,0.125,0.5827086465268779
1126,0.1260000000000001,0.5531275065318692
1127,0.127,0.5247888308594905
1128,0.1280000000000001,0.4976562287742894
1129,0.129,0.4716934423709964
1130,0.13000000000000012,0.446864409435279
1131,0.131,0.4231333225700059
1132,0.13200000000000012,0.40046468461148377
1133,0.133,0.3788233603709922
1134,0.13400000000000012,0.3581746247477573
1135,0.135,0.33848420726892614
1136,0.13600000000000012,0.3197183331214253
1137,0.137,0.3018437607485692
1138,0.13800000000000012,0.28482781609210683
1139,0.139,0.2686384235669469
1140,0.14000000000000012,0.2532441338621669
1141,0.14100000000000001,0.23861414866707634
1142,0.14200000000000013,0.22471834242605332
1143,0.14300000000000002,0.21152728122971506
1144,0.14400000000000013,0.19901223895360842
1145,0.14500000000000002,0.18714521075818527
1146,0.14600000000000013,0.17589892406622223
1147,0.14700000000000002,0.16524684713526885
1148,0.14800000000000013,0.15516319534395984
1149,0.14900000000000002,0.14562293531141138
1150,0.15000000000000013,0.13660178696914307
1151,0.15100000000000002,0.1280762237044183
1152,0.15200000000000014,0.1200234706932089
1153,0.15300000000000002,0.11242150153962917
1154,0.15399999999999991,0.10524903333720514
1155,0.15500000000000003,0.0984855202652888
1156,0.15599999999999992,0.0921111458317836
1157,0.15700000000000003,0.08610681387070689
1158,0.15799999999999992,0.08045413840042903
1159,0.15900000000000003,0.07513543244531812
1160,0.15999999999999992,0.07013369592040129
1161,0.16100000000000003,0.06543260267518554
1162,0.16199999999999992,0.06101648678933383
1163,0.16300000000000003,0.05687032820917267
1164,0.16399999999999992,0.05297973781033008
1165,0.16500000000000004,0.0493309419679221
1166,0.16599999999999993,0.04591076671189293
1167,0.16700000000000004,0.04270662154115561
1168,0.16799999999999993,0.03970648296631254
1169,0.16900000000000004,0.03689887784677444
1170,0.16999999999999993,0.03427286658424694
1171,0.17100000000000004,0.03181802623065397
1172,0.17199999999999993,0.02952443356480007
1173,0.17300000000000004,0.02738264818828919
1174,0.17399999999999993,0.025383695687582714
1175,0.17500000000000004,0.02351905090545897
1176,0.17599999999999993,0.021780621361675034
1177,0.17700000000000005,0.020160730859211086
1178,0.17799999999999994,0.018652103309223837
1179,0.17900000000000005,0.01724784680464233
1180,0.17999999999999994,0.015941437969317986
1181,0.18100000000000005,0.014726706606695067
1182,0.18199999999999994,0.013597820669194995
1183,0.18300000000000005,0.012549271566822881
1184,0.18399999999999994,0.011575859830990227
1185,0.18500000000000005,0.010672681147129284
1186,0.18599999999999994,0.009835112767422
1187,0.18700000000000006,0.009058800312815413
1188,0.18799999999999994,0.00833964497150292
1189,0.18900000000000006,0.0076737910991619505
1190,0.18999999999999995,0.007057614224500876
1191,0.19100000000000006,0.006487709462032411
1192,0.19199999999999995,0.005960880332497662
1193,0.19300000000000006,0.005474127989971099
1194,0.19399999999999995,0.0050246408534152295
1195,0.19500000000000006,0.004609784639287094
1196,0.19599999999999995,0.004227092790753906
1197,0.19700000000000006,0.0038742572981191607
1198,0.19799999999999995,0.0035491199042157616
1199,0.19900000000000007,0.0032496636877599903
1200,0.19999999999999996,0.0029740050169974634
1201,0.20100000000000007,0.002720385865384557
1202,0.20199999999999996,0.0024871664805501104
1203,0.20300000000000007,0.002272818397350756
1204,0.20399999999999996,0.002075917785480565
1205,0.20500000000000007,0.001895139121802162
1206,0.20599999999999996,0.0017292491773415078
1207,0.20700000000000007,0.001577101308715308
1208,0.20799999999999996,0.0014376300436455438
1209,0.20900000000000007,0.001309845950145321
1210,0.20999999999999996,0.0011928307789399028
1211,0.21100000000000008,0.0010857328687035035
1212,0.21199999999999997,0.0009877628037505753
1213,0.21300000000000008,0.0008981893139091472
1214,0.21399999999999997,0.0008163354064263214
1215,0.21500000000000008,0.0007415747199030682
1216,0.21599999999999997,0.0006733280904295026
1217,0.21700000000000008,0.000611060320284708
1218,0.21799999999999997,0.0005542771397789685
1219,0.21900000000000008,0.0005025223530439353
1220,0.21999999999999997,0.0004553751588194125
1221,0.22100000000000009,0.00041244763753816926
1222,0.22199999999999998,0.0003733823962735975
1223,0.2230000000000001,0.000337850363384278
1224,0.22399999999999998,0.0003055487249654083
1225,0.2250000000000001,0.0002761989954954805
1226,0.22599999999999998,0.0002495452153482989
1227,0.2270000000000001,0.00022535226812192522
1228,0.22799999999999998,0.0002034043110180682
1229,0.2290000000000001,0.0001835033117849177
1230,0.22999999999999998,0.0001654676860140004
1231,0.2310000000000001,0.00014913102885497979
1232,0.23199999999999998,0.0001343409354819182
1233,0.2330000000000001,0.0001209579049084449
1234,0.23399999999999999,0.00010885432200805702
1235,0.2350000000000001,9.791351284782484e-05
1236,0.236,8.802886868960169e-05
1237,0.2370000000000001,7.910303425120993e-05
1238,0.238,7.104715605146133e-05
1239,0.2390000000000001,6.378018688634244e-05
1240,0.24,5.7228242699696354e-05
1241,0.2410000000000001,5.13240083195763e-05
1242,0.242,4.6006188731569286e-05
1243,0.2430000000000001,4.1219002752297264e-05
1244,0.244,3.691171615042783e-05
1245,0.2450000000000001,3.3038211438539486e-05
1246,0.246,2.9556591727496005e-05
1247,0.2470000000000001,2.6428816195413276e-05
1248,0.248,2.3620364876232013e-05
1249,0.2490000000000001,2.109993061827091e-05
1250,0.25,1.8839136201308977e-05
1251,0.2510000000000001,1.681227473172645e-05
1252,0.252,1.4996071559401308e-05
1253,0.2530000000000001,1.336946607747689e-05
1254,0.254,1.191341187710581e-05
1255,0.2550000000000001,1.0610693834030718e-05
1256,0.256,9.445760802588292e-06
1257,0.2570000000000001,8.404572685718383e-06
1258,0.258,7.474460736986742e-06
1259,0.2590000000000001,6.6440000327976394e-06
1260,0.26,5.902893130048664e-06
1261,0.2610000000000001,5.241863996759771e-06
1262,0.262,4.652561370866489e-06
1263,0.2630000000000001,4.127470765678473e-06
1264,0.264,3.6598343996455764e-06
1265,0.2650000000000001,3.2435783833015033e-06
1266,0.266,2.8732465477418033e-06
1267,0.2670000000000001,2.543940346976625e-06
1268,0.268,2.2512643111454163e-06
1269,0.26900000000000013,1.991276569108234e-06
1270,0.27,1.7604439974955917e-06
1271,0.27100000000000013,1.555601589102484e-06
1272,0.272,1.373915666703519e-06
1273,0.27300000000000013,1.2128505991209376e-06
1274,0.274,1.0701387048372907e-06
1275,0.27500000000000013,9.43753054767766e-07
1276,0.276,8.318829101227341e-07
1277,0.27700000000000014,7.329115537416801e-07
1278,0.278,6.453962939819417e-07
1279,0.27900000000000014,5.680504393268842e-07
1280,0.28,4.997270594436707e-07
1281,0.2809999999999999,4.3940436458322123e-07
1282,0.28200000000000003,3.861725500688141e-07
1283,0.2829999999999999,3.3922196626427447e-07
1284,0.28400000000000003,2.978324869319008e-07
1285,0.2849999999999999,2.6136396037136606e-07
1286,0.28600000000000003,2.2924763824802893e-07
1287,0.2869999999999999,2.0097848664851273e-07
1288,0.28800000000000003,1.7610829270851358e-07
1289,0.2889999999999999,1.5423948820853226e-07
1290,0.29000000000000004,1.3501961888496143e-07
1291,0.2909999999999999,1.1813639491377465e-07
1292,0.29200000000000004,1.0331326414181579e-07
1293,0.2929999999999999,9.030545521562269e-08
1294,0.29400000000000004,7.889644283301105e-08
1295,0.29499999999999993,6.889479196048415e-08
1296,0.29600000000000004,6.013134205723961e-08
1297,0.29699999999999993,5.245669616009342e-08
1298,0.29800000000000004,4.573898314507488e-08
1299,0.29899999999999993,3.986186462142456e-08
1300,0.30000000000000004,3.47227607595683e-08
1301,0.30099999999999993,3.023127193241308e-08
1302,0.30200000000000005,2.6307775382173438e-08
1303,0.30299999999999994,2.2882178234993442e-08
1304,0.30400000000000005,1.9892810092454567e-08
1305,0.30499999999999994,1.7285440151266175e-08
1306,0.30600000000000005,1.5012405356557804e-08
1307,0.30699999999999994,1.3031837495828014e-08
1308,0.30800000000000005,1.1306978403655643e-08
1309,0.30899999999999994,9.805573584791317e-09
1310,0.31000000000000005,8.499335586849403e-09
1311,0.31099999999999994,7.3634693743879705e-09
1312,0.31200000000000006,6.3762527833976784e-09
1313,0.31299999999999994,5.51866587814808e-09
1314,0.31400000000000006,4.7740636990222815e-09
1315,0.31499999999999995,4.127887487884609e-09
1316,0.31600000000000006,3.5674100133416265e-09
1317,0.31699999999999995,3.0815110981451715e-09
1318,0.31800000000000006,2.660479880450146e-09
1319,0.31899999999999995,2.295840724753838e-09
1320,0.32000000000000006,1.9802000416338046e-09
1321,0.32099999999999995,1.7071115820271803e-09
1322,0.32200000000000006,1.4709580454640718e-09
1323,0.32299999999999995,1.2668470857817795e-09
1324,0.32400000000000007,1.0905200154335893e-09
1325,0.32499999999999996,9.382717033353215e-10
1326,0.32600000000000007,8.068803337315028e-10
1327,0.32699999999999996,6.935458470593394e-10
1328,0.32800000000000007,5.958360202452929e-10
1329,0.32899999999999996,5.116392651058771e-10
1330,0.33000000000000007,4.3912333116187405e-10
1331,0.33099999999999996,3.766991946825512e-10
1332,0.3320000000000001,3.2298950046051775e-10
1333,0.33299999999999996,2.768009978609026e-10
1334,0.3340000000000001,2.37100479141561e-10
1335,0.33499999999999996,2.02993786852548e-10
1336,0.3360000000000001,1.7370750913563187e-10
1337,0.33699999999999997,1.485730277172396e-10
1338,0.3380000000000001,1.270126239940824e-10
1339,0.33899999999999997,1.0852738445543575e-10
1340,0.3400000000000001,9.268667830611459e-11
1341,0.34099999999999997,7.911900803122889e-11
1342,0.3420000000000001,6.750405820418201e-11
1343,0.34299999999999997,5.756578946505336e-11
1344,0.3440000000000001,4.9066443625269244e-11
1345,0.345,4.1801342588435304e-11
1346,0.3460000000000001,3.559437848322615e-11
1347,0.347,3.029410532056527e-11
1348,0.3480000000000001,2.5770353824205792e-11
1349,0.349,2.191130102861966e-11
1350,0.3500000000000001,1.8620934955976743e-11
1351,0.351,1.581686232187457e-11
1352,0.3520000000000001,1.3428413906782112e-11
1353,0.353,1.1395008081770445e-11
1354,0.3540000000000001,9.664738094136645e-12
1355,0.355,8.193153190591545e-12
1356,0.3560000000000001,6.9422075615480564e-12
1357,0.357,5.879354499418785e-12
1358,0.3580000000000001,4.976766137911311e-12
1359,0.359,4.2106617321678495e-12
1360,0.3600000000000001,3.5607296986550784e-12
1361,0.361,3.0096306008044258e-12
1362,0.3620000000000001,2.5425699781780462e-12
1363,0.363,2.146931405669395e-12
1364,0.3640000000000001,1.811961463185415e-12
1365,0.365,1.528499420237087e-12
1366,0.3660000000000001,1.2887454155985272e-12
1367,0.367,1.0860617587460257e-12
1368,0.3680000000000001,9.148027138011889e-13
1369,0.369,7.701687627715244e-13
1370,0.3700000000000001,6.480818957331173e-13
1371,0.371,5.45078952376985e-13
1372,0.3720000000000001,4.582204517482694e-13
1373,0.373,3.8501270353190075e-13
1374,0.3740000000000001,3.2334130226162737e-13
1375,0.375,2.714143717975101e-13
